room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.5,1.0,0.02384737678855326,0.10122699386503069,0.7808219178082192,0.00950950950950951
0.5,0.06896551724137931,0.006359300476947536,0.0,0.07123287671232877,0.009009009009009009
0.5,0.06896551724137931,0.1971383147853736,0.0,0.4328767123287671,0.011511511511511512
0.0,0.06896551724137931,0.017488076311605726,0.0,0.03561643835616438,0.007507507507507508
0.5,0.0,0.057233704292527825,0.02147239263803681,0.8794520547945206,0.02092092092092092
0.5,0.034482758620689655,0.041335453100158986,0.0,0.5150684931506849,0.01901901901901902
0.0,0.0,0.028616852146263912,0.012269938650306749,0.0,0.00890890890890891
0.0,0.06896551724137931,0.001589825119236884,0.0,1.0,0.0023023023023023025
0.0,0.0,0.0,0.0,0.0,0.0055055055055055055
0.5,1.0,0.001589825119236884,0.19631901840490798,0.936986301369863,0.01651651651651652
0.5,0.0,0.0,0.0,0.0,0.14914914914914915
0.5,0.10344827586206896,0.0,0.0,0.33972602739726027,0.02952952952952953
0.5,0.034482758620689655,0.014308426073131956,0.009202453987730062,0.0684931506849315,0.033433433433433433
0.5,0.06896551724137931,0.015898251192368842,0.0,0.0,0.024024024024024024
0.0,0.034482758620689655,0.007949125596184421,0.0,0.0,0.005905905905905906
0.0,0.0,0.0,0.0,1.0,0.013013013013013013
0.5,0.034482758620689655,0.004769475357710652,0.015337423312883437,0.09863013698630137,0.005905905905905906
0.0,0.10344827586206896,0.0,0.0,0.0,0.004004004004004004
0.5,1.0,0.012718600953895072,0.27607361963190186,0.9397260273972603,0.011511511511511512
0.0,0.0,0.044515103338632754,0.0,0.057534246575342465,0.005005005005005005
0.0,0.034482758620689655,0.1891891891891892,0.0,0.0,0.003003003003003003
0.0,0.06896551724137931,0.006359300476947536,0.0,0.049315068493150684,0.001001001001001001
0.5,0.0,0.0,0.0,0.4,0.02852852852852853
0.0,0.0,0.07790143084260732,0.0,0.038356164383561646,0.004004004004004004
0.5,0.0,0.2209856915739269,0.0,0.11232876712328767,0.00850850850850851
0.5,0.06896551724137931,0.0,0.0,0.07671232876712329,0.049049049049049054
0.0,0.034482758620689655,0.004769475357710652,0.0,0.0,0.008008008008008008
0.0,0.0,0.003179650238473768,0.0,0.0,0.004004004004004004
0.0,0.0,0.05246422893481718,0.006134969325153375,0.2219178082191781,0.0065065065065065065
0.0,0.034482758620689655,0.01907790143084261,0.003067484662576687,0.7698630136986302,0.003003003003003003
0.5,0.06896551724137931,0.0,0.0,0.0,0.03903903903903904
0.5,0.0,0.028616852146263912,0.0,0.8,0.02092092092092092
0.5,0.13793103448275862,0.03815580286168522,0.003067484662576687,0.8794520547945206,0.049049049049049054
0.5,0.44827586206896547,0.044515103338632754,0.0,0.06027397260273973,0.011511511511511512
0.0,0.06896551724137931,0.06359300476947537,0.009202453987730062,0.5808219178082192,0.002702702702702703
0.0,0.0,0.025437201907790145,0.009202453987730062,0.8082191780821918,0.0055055055055055055
0.0,0.4827586206896552,0.0,0.0,0.0,0.005005005005005005
0.0,0.0,0.006359300476947536,0.0,0.0,0.006006006006006006
0.5,0.13793103448275862,0.02702702702702703,0.0,0.0410958904109589,0.017517517517517518
0.5,0.06896551724137931,0.041335453100158986,0.0,0.0,0.012912912912912914
0.0,0.0,0.13672496025437203,0.0,0.09315068493150686,0.009009009009009009
0.5,0.2068965517241379,0.001589825119236884,0.0,0.0,0.014014014014014014
0.5,0.034482758620689655,0.017488076311605726,0.0,0.27945205479452057,0.009009009009009009
0.5,0.13793103448275862,0.0,0.0,0.4931506849315069,0.009009009009009009
0.5,0.034482758620689655,0.028616852146263912,0.0,0.24657534246575344,0.007507507507507508
0.0,0.44827586206896547,0.004769475357710652,0.003067484662576687,0.3424657534246575,0.007507507507507508
0.0,0.034482758620689655,0.012718600953895072,0.006134969325153375,0.9424657534246575,0.01011011011011011
0.5,1.0,0.01907790143084261,0.0,0.9808219178082191,0.026526526526526525
0.5,0.034482758620689655,0.031796502384737683,0.0,0.8136986301369863,0.012512512512512513
0.5,0.034482758620689655,0.21462639109697934,0.0,0.4136986301369863,0.017017017017017015
0.5,0.06896551724137931,0.007949125596184421,0.0,0.0,0.009009009009009009
0.0,0.0,0.13354531001589826,0.009202453987730062,0.0,0.003003003003003003
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0,0.011711711711711712
0.0,0.06896551724137931,0.011128775834658189,0.0,1.0,0.012512512512512513
0.5,0.10344827586206896,0.0985691573926868,0.0,0.2219178082191781,0.00890890890890891
0.0,0.06896551724137931,0.003179650238473768,0.0,0.0,0.014014014014014014
0.0,0.10344827586206896,0.055643879173290944,0.006134969325153375,0.4684931506849315,0.003003003003003003
0.0,0.06896551724137931,0.21621621621621623,0.0,0.5287671232876713,0.007907907907907909
0.0,0.034482758620689655,0.007949125596184421,0.006134969325153375,0.2547945205479452,0.015515515515515518
0.0,0.0,0.004769475357710652,0.015337423312883437,1.0,0.007907907907907909
0.5,0.0,0.03497615262321145,0.0,0.3561643835616438,0.006906906906906908
0.5,0.06896551724137931,0.001589825119236884,0.0,0.06575342465753425,0.05105105105105105
0.5,0.0,0.020667726550079493,0.0,0.0,0.011011011011011011
0.5,0.0,0.003179650238473768,0.0,0.7342465753424657,0.009009009009009009
0.0,0.034482758620689655,0.004769475357710652,0.0,0.0,0.007007007007007007
0.5,0.13793103448275862,0.0397456279809221,0.003067484662576687,0.21095890410958903,0.010910910910910912
0.0,0.9310344827586207,0.0,0.0,0.0,0.003003003003003003
0.0,0.0,0.055643879173290944,0.015337423312883437,0.4246575342465753,0.003303303303303303
0.0,0.06896551724137931,0.004769475357710652,0.0,0.0,0.007707707707707708
0.0,0.0,0.06836248012718601,0.006134969325153375,0.1315068493150685,0.0055055055055055055
0.0,0.10344827586206896,0.0,0.015337423312883437,0.410958904109589,0.0045045045045045045
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0684931506849315,0.029029029029029027
0.0,0.034482758620689655,0.025437201907790145,0.003067484662576687,0.016438356164383564,0.0035035035035035035
0.5,0.0,0.0,0.0,0.0,0.0990990990990991
0.5,0.0,0.0,0.0,0.0,0.03903903903903904
0.5,0.06896551724137931,0.05246422893481718,0.0,0.4876712328767123,0.07907907907907907
0.0,0.06896551724137931,0.004769475357710652,0.0,0.936986301369863,0.0055055055055055055
0.5,1.0,0.0,0.2638036809815951,1.0,0.016916916916916915
0.5,0.06896551724137931,0.022257551669316377,0.0,0.0,0.008008008008008008
0.0,0.0,0.18441971383147854,0.02147239263803681,0.6465753424657534,0.011911911911911913
0.0,0.13793103448275862,0.01907790143084261,0.003067484662576687,0.0,0.007207207207207208
0.5,0.0,0.004769475357710652,0.0,0.0,0.013513513513513514
0.5,1.0,0.05087440381558029,0.0,0.136986301369863,0.008008008008008008
0.5,0.1724137931034483,0.012718600953895072,0.0,0.010958904109589041,0.01001001001001001
0.0,0.034482758620689655,0.0,0.0,0.4684931506849315,0.004004004004004004
0.5,0.06896551724137931,0.017488076311605726,0.0,0.057534246575342465,0.03403403403403404
0.0,0.0,0.015898251192368842,0.006134969325153375,0.2273972602739726,0.0025025025025025025
0.5,1.0,0.001589825119236884,0.08588957055214724,0.9178082191780822,0.010610610610610612
0.0,0.0,0.07631160572337044,0.003067484662576687,0.019178082191780823,0.007907907907907909
0.0,0.0,0.0,0.0,0.7917808219178082,0.007007007007007007
0.0,0.0,0.006359300476947536,0.003067484662576687,0.0,0.009009009009009009
0.0,0.0,0.006359300476947536,0.006134969325153375,0.0,0.003303303303303303
0.5,0.034482758620689655,0.03815580286168522,0.0,1.0,0.017517517517517518
0.0,0.0,0.0,0.0,0.0,0.0025025025025025025
0.5,0.0,0.1907790143084261,0.003067484662576687,0.7534246575342466,0.011911911911911913
0.0,0.034482758620689655,0.0,0.0,0.0,0.005905905905905906
0.5,0.034482758620689655,0.012718600953895072,0.0,0.0,0.008008008008008008
0.0,1.0,0.13354531001589826,0.009202453987730062,0.9232876712328767,0.013913913913913915
0.0,0.034482758620689655,0.041335453100158986,0.003067484662576687,0.24383561643835616,0.011911911911911913
0.0,0.0,0.0,0.012269938650306749,0.8684931506849315,0.025025025025025023
0.5,0.13793103448275862,0.006359300476947536,0.0,0.0,0.011511511511511512
0.0,0.0,0.014308426073131956,0.0,0.0,0.00850850850850851
0.5,0.1724137931034483,0.012718600953895072,0.0,0.0410958904109589,0.006906906906906908
0.0,0.0,0.2988871224165342,0.0,0.4328767123287671,0.01001001001001001
0.0,0.034482758620689655,0.07472178060413355,0.006134969325153375,0.0273972602739726,0.0038038038038038045
0.0,1.0,0.06677265500794913,0.07668711656441718,0.9452054794520548,0.0065065065065065065
0.5,0.10344827586206896,0.0492845786963434,0.0,0.7671232876712328,0.015615615615615615
0.5,0.06896551724137931,0.0906200317965024,0.0,0.0821917808219178,0.00880880880880881
0.0,0.034482758620689655,0.0,0.003067484662576687,0.852054794520548,0.0032032032032032033
0.0,0.1724137931034483,0.02702702702702703,0.0,0.5150684931506849,0.006706706706706707
0.0,0.0,0.004769475357710652,0.0,0.0,0.0022022022022022024
0.5,0.10344827586206896,0.02702702702702703,0.0,0.0,0.014414414414414415
0.0,0.6551724137931035,0.001589825119236884,0.0,0.4273972602739726,0.003003003003003003
0.5,1.0,0.015898251192368842,0.006134969325153375,0.5013698630136987,0.006006006006006006
0.0,0.06896551724137931,0.01907790143084261,0.003067484662576687,0.0821917808219178,0.0055055055055055055
0.0,0.034482758620689655,0.020667726550079493,0.0,0.10136986301369863,0.0035035035035035035
0.0,0.2068965517241379,0.0,0.0,0.052054794520547946,0.0055055055055055055
0.5,0.10344827586206896,0.001589825119236884,0.0,0.0,0.011011011011011011
0.0,0.0,0.0,0.0,0.9945205479452055,0.004004004004004004
0.5,0.13793103448275862,0.022257551669316377,0.0,0.0,0.013013013013013013
0.0,0.06896551724137931,0.001589825119236884,0.0,0.0,0.005005005005005005
0.5,0.0,0.003179650238473768,0.0,0.0,0.009009009009009009
0.5,1.0,0.003179650238473768,0.2914110429447853,0.8794520547945206,0.015515515515515518
0.0,0.2068965517241379,0.0,0.0,0.06575342465753425,0.005005005005005005
0.0,0.0,0.0,0.0,0.019178082191780823,0.0035035035035035035
0.0,0.0,0.004769475357710652,0.009202453987730062,0.24657534246575344,0.003703703703703704
0.0,0.034482758620689655,0.001589825119236884,0.0,0.2273972602739726,0.005005005005005005
0.5,1.0,0.012718600953895072,0.03987730061349693,0.5561643835616439,0.010510510510510511
0.0,0.034482758620689655,0.0,0.0,0.0,0.014014014014014014
0.5,1.0,0.0,0.0,0.7945205479452054,0.03903903903903904
0.5,0.2068965517241379,0.004769475357710652,0.0,0.0,0.03403403403403404
0.0,0.06896551724137931,0.0,0.003067484662576687,0.0,0.011011011011011011
0.0,0.0,0.08903020667726551,0.0,0.20273972602739726,0.006906906906906908
0.5,0.13793103448275862,0.003179650238473768,0.0,0.9698630136986301,0.02002002002002002
0.0,0.8275862068965517,0.0,0.0,0.0,0.0035035035035035035
0.0,0.13793103448275862,0.05405405405405406,0.0,0.2356164383561644,0.007907907907907909
0.5,0.0,0.09379968203497616,0.0,0.2410958904109589,0.011511511511511512
0.0,1.0,0.004769475357710652,0.12883435582822086,0.6136986301369863,0.0038038038038038045
0.5,0.0,0.05882352941176471,0.0,0.6410958904109589,0.005005005005005005
0.0,0.4827586206896552,0.004769475357710652,0.0,0.2273972602739726,0.0890890890890891
0.5,0.10344827586206896,0.020667726550079493,0.0,0.0958904109589041,0.024024024024024024
0.0,1.0,0.025437201907790145,0.009202453987730062,0.915068493150685,0.0035035035035035035
0.0,0.0,0.007949125596184421,0.0,0.0,0.0048048048048048055
0.5,0.0,0.0,0.0,0.0,0.03403403403403404
0.0,0.3103448275862069,0.03497615262321145,0.0,0.010958904109589041,0.003003003003003003
0.0,0.44827586206896547,0.004769475357710652,0.003067484662576687,0.17534246575342466,0.0045045045045045045
0.0,0.10344827586206896,0.006359300476947536,0.009202453987730062,0.10136986301369863,0.003003003003003003
0.0,0.06896551724137931,0.046104928457869634,0.003067484662576687,0.9287671232876712,0.010510510510510511
0.5,0.4827586206896552,0.009538950715421305,0.0,0.04657534246575343,0.015015015015015015
0.0,0.10344827586206896,0.057233704292527825,0.0,1.0,0.0055055055055055055
0.0,0.0,0.004769475357710652,0.006134969325153375,1.0,0.004204204204204204
0.5,1.0,0.03815580286168522,0.02147239263803681,0.9808219178082191,0.00850850850850851
0.5,0.034482758620689655,0.0,0.0,0.005479452054794521,0.07907907907907907
0.0,0.034482758620689655,0.004769475357710652,0.0,0.8958904109589041,0.017017017017017015
0.5,0.034482758620689655,0.006359300476947536,0.0,0.13972602739726028,0.026526526526526525
0.5,0.034482758620689655,0.025437201907790145,0.003067484662576687,0.4410958904109589,0.009009009009009009
0.0,0.034482758620689655,0.001589825119236884,0.0,0.9945205479452055,0.005005005005005005
0.0,0.13793103448275862,0.057233704292527825,0.0,0.2767123287671233,0.00850850850850851
0.0,0.0,0.033386327503974564,0.0,0.31232876712328766,0.0065065065065065065
0.0,0.06896551724137931,0.014308426073131956,0.0,0.0,0.011011011011011011
0.0,0.0,0.020667726550079493,0.003067484662576687,0.06301369863013699,0.01901901901901902
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0,0.02102102102102102
0.0,0.0,0.001589825119236884,0.0,0.23835616438356164,0.02252252252252252
1.0,0.13793103448275862,0.006359300476947536,0.0,0.0,0.0065065065065065065
0.5,0.034482758620689655,0.003179650238473768,0.0,0.0,0.014014014014014014
0.5,0.034482758620689655,0.012718600953895072,0.0,0.0,0.029029029029029027
0.5,0.13793103448275862,0.033386327503974564,0.0,0.04657534246575343,0.018518518518518517
0.5,0.034482758620689655,0.001589825119236884,0.0,0.0,0.011011011011011011
0.5,0.06896551724137931,0.003179650238473768,0.0,0.08493150684931507,0.011011011011011011
0.5,0.034482758620689655,0.017488076311605726,0.0,0.010958904109589041,0.012012012012012012
0.0,0.034482758620689655,0.06677265500794913,0.009202453987730062,0.6219178082191781,0.0039039039039039042
0.5,0.0,0.0,0.0,0.0,0.014014014014014014
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.008008008008008008
0.5,0.034482758620689655,0.001589825119236884,0.0,0.7287671232876712,0.026526526526526525
0.0,0.034482758620689655,0.06836248012718601,0.006134969325153375,0.0684931506849315,0.0035035035035035035
0.0,0.06896551724137931,0.04769475357710652,0.003067484662576687,0.40273972602739727,0.00890890890890891
0.5,0.0,0.006359300476947536,0.0,0.0,0.011011011011011011
0.5,0.10344827586206896,0.20667726550079493,0.0,0.1452054794520548,0.01651651651651652
0.0,0.0,0.001589825119236884,0.0,0.0,0.0045045045045045045
0.0,0.0,0.011128775834658189,0.0,0.12328767123287672,0.0031031031031031036
0.0,0.034482758620689655,0.0,0.0,0.0,0.0065065065065065065
0.5,0.0,0.012718600953895072,0.09815950920245399,0.4904109589041096,0.021521521521521522
0.5,0.2068965517241379,0.003179650238473768,0.0,0.0,0.026526526526526525
0.0,0.034482758620689655,0.13513513513513514,0.003067484662576687,0.9561643835616438,0.0065065065065065065
0.0,0.034482758620689655,0.001589825119236884,0.0,0.0,0.002102102102102102
0.0,0.06896551724137931,0.0,0.006134969325153375,0.7671232876712328,0.008008008008008008
0.5,1.0,0.0,0.7085889570552147,0.8931506849315068,0.03553553553553554
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.014014014014014014
0.0,0.0,0.028616852146263912,0.009202453987730062,0.24657534246575344,0.0058058058058058064
0.0,0.0,0.001589825119236884,0.0,0.0,0.0025025025025025025
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0,0.01901901901901902
0.5,0.034482758620689655,0.001589825119236884,0.0,0.1863013698630137,0.01891891891891892
0.5,0.0,0.0,0.0,0.0,0.011011011011011011
0.0,0.0,0.031796502384737683,0.0,0.2219178082191781,0.011011011011011011
0.5,0.13793103448275862,0.009538950715421305,0.0,0.0136986301369863,0.017017017017017015
0.0,0.13793103448275862,0.0,0.003067484662576687,0.0,0.00850850850850851
0.0,0.034482758620689655,0.003179650238473768,0.0,0.0,0.003003003003003003
0.0,0.0,0.0,0.0,0.0,0.009009009009009009
0.0,0.034482758620689655,0.003179650238473768,0.0,0.008219178082191782,0.003003003003003003
0.0,0.06896551724137931,0.007949125596184421,0.0,0.0,0.01901901901901902
0.5,0.0,0.04292527821939587,0.003067484662576687,0.3643835616438356,0.01651651651651652
0.5,0.0,0.0,0.0,0.0,0.01001001001001001
0.0,0.034482758620689655,0.011128775834658189,0.003067484662576687,0.0,0.004904904904904905
0.0,0.0,0.015898251192368842,0.0,0.3424657534246575,0.004004004004004004
0.5,0.06896551724137931,0.15262321144674088,0.0,0.10684931506849316,0.015915915915915915
1.0,0.0,0.0,0.003067484662576687,1.0,0.007007007007007007
0.5,0.034482758620689655,0.007949125596184421,0.0,0.008219178082191782,0.04404404404404405
0.0,0.0,0.0,0.0,0.0,0.006906906906906908
0.5,1.0,0.017488076311605726,0.02147239263803681,0.2191780821917808,0.00940940940940941
0.0,0.034482758620689655,0.0,0.0,0.473972602739726,0.005005005005005005
0.5,0.06896551724137931,0.0492845786963434,0.009202453987730062,0.7945205479452054,0.03893893893893894
0.0,0.0,0.0,0.0,0.0,0.005205205205205205
0.5,0.4827586206896552,0.001589825119236884,0.0,0.0136986301369863,0.014014014014014014
0.0,1.0,0.001589825119236884,0.07975460122699388,0.852054794520548,0.0032032032032032033
0.0,0.06896551724137931,0.012718600953895072,0.009202453987730062,0.0,0.006006006006006006
0.5,0.034482758620689655,0.3275039745627981,0.0,0.6465753424657534,0.008008008008008008
0.0,0.034482758620689655,0.05405405405405406,0.006134969325153375,0.873972602739726,0.005905905905905906
0.5,0.13793103448275862,0.003179650238473768,0.0,0.0,0.009009009009009009
0.5,0.13793103448275862,0.001589825119236884,0.0,0.0,0.06906906906906907
0.0,0.034482758620689655,0.017488076311605726,0.003067484662576687,0.9945205479452055,0.007507507507507508
0.0,0.0,0.0,0.0,0.0,0.004004004004004004
0.0,0.034482758620689655,0.03497615262321145,0.018404907975460124,0.19452054794520549,0.004704704704704705
0.0,0.10344827586206896,0.007949125596184421,0.006134969325153375,0.36164383561643837,0.0065065065065065065
0.5,0.6551724137931035,0.0,0.0,0.03287671232876713,0.014714714714714716
0.0,0.0,0.004769475357710652,0.015337423312883437,0.9452054794520548,0.028928928928928933
0.5,0.0,0.0,0.003067484662576687,0.0,0.018518518518518517
